INFO:__main__:Run id: 20260730T161859Z_nogit (artifacts under output/<stage>/20260730T161859Z_nogit/)
INFO:__main__:mesh_source='box': bypassing STEP/CAD pipeline, building beam_3d.py-equivalent mesh (cell_type=tetrahedron)
INFO:src.meshing.box_source:Traction patch: half-width 0.6 (auto max(0.5, 1.5h)), area 0.16, traction_z -2 (total force 0.32 held fixed across refinement levels)
INFO:src.meshing.box_source:Built box-mesh fenitop dicts (beam_3d.py reference): cell_type=tetrahedron, domain=[[0, 0, 0], [10, 30, 10]], refinement=1 -> elements=[25, 75, 25], h=0.4, R=0.6 (R/h=1.5, FIXED across levels), E=100, nu=0.25, vol_frac=0.08
INFO:__main__:Physical groups: {}
INFO:__main__:Stage 1 complete: mesh + physical groups written to output/stage1_mesh/20260730T161859Z_nogit
INFO:__main__:Stage 2: running nominal SIMP topopt for warm-start (1 load case(s): ['beam_3d_reference'])
WARNING:src.fenitop.topopt:No 'solid' cell_tags/solid_tag found in fem dict -- bolt/mount regions will NOT be hard-pinned to solid density. This mirrors the exact bug that caused bolt bosses to be optimized away; check fenitop_adapter.py wires cell_tags + solid_tag through.
opt_iter: 91, opt_time: 2.42 (s), beta: 2, C: 0.439, V: 0.080, U: 0.000, change: 0.020
opt_iter: 92, opt_time: 2.9 (s), beta: 2, C: 0.436, V: 0.080, U: 0.000, change: 0.020
opt_iter: 93, opt_time: 2.24 (s), beta: 2, C: 0.434, V: 0.080, U: 0.000, change: 0.020
opt_iter: 94, opt_time: 2.59 (s), beta: 2, C: 0.432, V: 0.080, U: 0.000, change: 0.020
opt_iter: 95, opt_time: 2.72 (s), beta: 2, C: 0.430, V: 0.080, U: 0.000, change: 0.020
opt_iter: 96, opt_time: 1.57 (s), beta: 2, C: 0.428, V: 0.080, U: 0.000, change: 0.020
opt_iter: 97, opt_time: 2.45 (s), beta: 2, C: 0.426, V: 0.080, U: 0.000, change: 0.020
opt_iter: 98, opt_time: 2.14 (s), beta: 2, C: 0.424, V: 0.080, U: 0.000, change: 0.020
opt_iter: 99, opt_time: 2.06 (s), beta: 2, C: 0.422, V: 0.080, U: 0.000, change: 0.020
  [diag] opt_iter 100: max |u| over all load cases = 1.681689e+00 m (1681.689205 mm)
opt_iter: 100, opt_time: 3.86 (s), beta: 4, C: 0.390, V: 0.067, U: 0.000, change: 0.020
opt_iter: 101, opt_time: 2.47 (s), beta: 4, C: 0.376, V: 0.068, U: 0.000, change: 0.020
opt_iter: 102, opt_time: 2.65 (s), beta: 4, C: 0.360, V: 0.071, U: 0.000, change: 0.020
opt_iter: 103, opt_time: 1.9 (s), beta: 4, C: 0.343, V: 0.073, U: 0.000, change: 0.020
opt_iter: 104, opt_time: 2.28 (s), beta: 4, C: 0.326, V: 0.076, U: 0.000, change: 0.020
opt_iter: 105, opt_time: 2.01 (s), beta: 4, C: 0.310, V: 0.079, U: 0.000, change: 0.020
opt_iter: 106, opt_time: 1.61 (s), beta: 4, C: 0.302, V: 0.080, U: 0.000, change: 0.020
opt_iter: 107, opt_time: 2.26 (s), beta: 4, C: 0.299, V: 0.080, U: 0.000, change: 0.020
opt_iter: 108, opt_time: 3.35 (s), beta: 4, C: 0.296, V: 0.080, U: 0.000, change: 0.020
opt_iter: 109, opt_time: 1.79 (s), beta: 4, C: 0.294, V: 0.080, U: 0.000, change: 0.020
  [diag] opt_iter 110: max |u| over all load cases = 1.291439e+00 m (1291.438946 mm)
opt_iter: 110, opt_time: 2.15 (s), beta: 4, C: 0.292, V: 0.080, U: 0.000, change: 0.020
opt_iter: 111, opt_time: 2.52 (s), beta: 4, C: 0.290, V: 0.080, U: 0.000, change: 0.020
